x;y;label
0.001728675;-0.058801429;c
-0.026296821;-0.101768837;c
-0.028365053;-0.122300131;c
-0.020451529;-0.112393799;c
-0.035143067;-0.148057468;c
-0.037591047;-0.141704811;c
-0.046390082;-0.159536082;c
-0.008589502;-0.191031309;c
0.006937409;-0.21354029;c
-0.008589495;-0.191030765;c
-0.000248408;-0.165117604;c
0.00668959;-0.115482502;c
-0.003827909;-0.185231621;c
-0.000812748;-0.194191946;c
-0.004251608;-0.18976451;c
-0.001069559;-0.209243383;c
-0.008174676;-0.21137048;c
-0.009416745;-0.218699597;c
-0.006039914;-0.218212984;c
0.020269823;-0.229911804;c
0.027624422;-0.233421913;c
0.024115272;-0.218288354;c
0.020390113;-0.269425167;c
0.062924996;-0.392782923;c
0.047345662;-0.392535442;c
0.117191497;-0.469780751;c
-0.039694976;-0.182677722;c
0.005231256;-0.491937976;c
0.03698027;-0.512896994;c
