x;y;label
-0.62288;0.503564515;a
-0.62287;0.502506108;a
-0.62285;0.501228364;a
-0.6228;0.499184943;a
-0.6227;0.49648586;a
-0.6225;0.492783265;a
-0.622;0.486556335;a
-0.62;0.471812618;a
-0.6;0.411561418;a
-0.5;0.287489113;a
-0.4;0.211451366;a
-0.3;0.151359601;a
-0.2;0.102605774;a
-0.1;0.062959095;a
0;0.078024153;a
0.1;0.148194607;a
0.2;0.08739878;a
0.3;0.118774398;a
0.4;0.150647221;a
0.5;0.18159941;a
0.6;0.211899949;a
0.7;0.244415101;a
0.8;0.272324315;a
0.9;0.299975005;a
1;0.327036879;a
1.1;0.353469141;a
1.2;0.37929174;a
1.3;0.404538394;a
1.4;0.429250731;a
1.5;0.453461976;a
