x;y;label
3;0.59047256;c
4;0.019376283;c
5;0.003756753;c
6;0.001731971;c
7;0.000845605;c
8;0.000153808;c
9;2.24209E-05;c
10;3.81223E-06;c
11;9.94304E-07;c
12;3.30883E-07;c
13;4.06338E-08;c
14;1.88905E-08;c
15;8.23642E-09;c
16;5.73419E-10;c
17;2.33478E-10;c
18;1.14548E-10;c
19;9.91628E-12;c
20;3.58872E-12;c
21;1.34993E-12;c
22;1.83632E-13;c
23;4.63483E-14;c
24;7.70786E-15;c
25;5.56885E-15;c
26;2.58231E-15;c
27;7.88258E-15;c
28;2.77556E-15;c
29;4.25521E-15;c
30;6.63631E-15;c
31;2.26442E-15;c
32;7.77553E-15;c
33;6.00855E-15;c
34;1.68007E-15;c
35;8.56024E-15;c
36;7.56257E-15;c
37;2.1065E-15;c
38;1.11576E-15;c
39;1.09935E-14;c
40;1.06951E-14;c
41;3.76986E-15;c
42;5.97873E-16;c
43;5.90092E-15;c
44;5.18368E-15;c
45;8.29701E-15;c
46;1.35064E-15;c
47;4.55733E-15;c
48;6.70652E-15;c
49;2.42476E-15;c
50;5.09373E-15;c
51;2.28878E-15;c
