x;y;label
6;-2.542643509;d
7;-2.542643509;d
8;-2.859037474;d
9;-2.859037474;d
10;-4.41453927;d
11;-4.41453927;d
12;-3.666131735;d
13;-3.666131735;d
14;-6.177178355;d
15;-6.177178355;d
16;-6.634512015;d
17;-6.634512015;d
18;-7.882728704;d
19;-7.882728704;d
20;-8.236572006;d
