x;y;label
0.176533275;0.000230128;c
0.167453387;0.00099267;c
0.152741411;0.00302476;c
0.135696014;0.004254988;c
-0.067444948;0.043684289;c
0.115280763;0.005834793;c
0.092398836;0.007436233;c
-0.064347805;0.000317152;c
-0.052074237;0.001005948;c
0.06817223;0.008670564;c
0.044317357;0.008922372;c
-0.035415599;-0.001340627;c
-0.017764126;-0.002977325;c
0.018220282;0.004519238;c
0.176521617;8.38E-05;a
0.167389128;0.000346718;a
0.152149668;0.001224913;a
0.133451372;-0.000202258;a
0.111484244;-0.001528597;a
-0.06744495;0.04368429;a
0.087220315;-0.002996895;a
0.061968317;-0.004472725;a
-0.064360226;0.000403583;a
-0.052175458;0.001581859;a
0.038042867;-0.004677008;a
-0.035458375;0.002996356;a
-0.016244249;0.005426363;a
0.010762076;-0.005209233;a
