x;y;label
7;-2.847650485;b
8;-3.430659759;b
9;-3.99206122;b
10;-4.537766598;b
11;-5.071004422;b
12;-5.594344995;b
13;-6.105398813;b
14;-6.601014031;b
15;-7.092249356;b
16;-7.579762282;b
17;-8.064069694;b
18;-8.545585468;b
