x;y;label
3;0.291889167;a
4;0.136458387;a
5;0.06647981;a
6;0.033298699;a
7;0.016952086;a
8;0.008707381;a
9;0.004494018;a
10;0.002325499;a
11;0.001205123;a
12;0.000625046;a
13;0.000324347;a
14;0.000168361;a
15;8.74085E-05;a
16;4.53857E-05;a
17;2.35677E-05;a
18;1.22388E-05;a
19;6.35583E-06;a
20;3.30077E-06;a
21;1.71421E-06;a
22;8.90262E-07;a
23;4.62353E-07;a
24;2.40121E-07;a
25;1.24707E-07;a
26;6.47662E-08;a
27;3.36363E-08;a
28;1.7469E-08;a
29;9.07252E-09;a
30;4.71181E-09;a
31;2.44708E-09;a
32;1.27089E-09;a
33;6.6004E-10;a
34;3.4279E-10;a
35;1.78029E-10;a
36;9.24597E-11;a
37;4.80209E-11;a
38;2.49417E-11;a
39;1.29547E-11;a
40;6.72848E-12;a
41;3.49496E-12;a
42;1.81581E-12;a
43;9.46789E-13;a
44;4.92807E-13;a
45;2.57343E-13;a
46;1.36411E-13;a
47;7.07926E-14;a
48;3.71693E-14;a
49;2.15786E-14;a
50;1.22286E-14;a
51;6.15749E-15;a
