x;y;label
3;0.457713044;c
4;0.546697309;c
5;0.601877898;c
6;0.639552874;c
7;0.666920203;c
8;0.687700824;c
9;0.704016612;c
10;0.717166483;c
11;0.727990138;c
12;0.737054506;c
13;0.744756173;c
14;0.751380877;c
15;0.757139705;c
16;0.762191972;c
17;0.766660173;c
18;0.77064004;c
19;0.774207468;c
20;0.777423404;c
21;0.780337349;c
22;0.78298993;c
23;0.785414797;c
24;0.787640064;c
25;0.789689399;c
26;0.79158287;c
27;0.793337608;c
28;0.794968318;c
29;0.796487701;c
30;0.797906781;c
31;0.799235172;c
32;0.800481297;c
33;0.801652569;c
34;0.802755535;c
35;0.803796001;c
36;0.804779132;c
37;0.805709541;c
38;0.806591357;c
39;0.807428291;c
40;0.808223683;c
41;0.808980552;c
42;0.80970163;c
43;0.810389397;c
44;0.81104611;c
45;0.811673824;c
46;0.812274419;c
47;0.812849616;c
48;0.813400992;c
49;0.813929996;c
50;0.814437964;c
51;0.814926125;c
52;0.815395616;c
53;0.815847488;c
54;0.816282714;c
55;0.816702197;c
56;0.817106777;c
57;0.817497234;c
58;0.817874294;c
59;0.818238635;c
60;0.818590891;c
61;0.818931653;c
62;0.819261473;c
63;0.819580872;c
64;0.819890335;c
65;0.820190319;c
66;0.820481252;c
67;0.820763538;c
68;0.821037558;c
69;0.821303668;c
70;0.821562207;c
71;0.821813492;c
72;0.822057826;c
73;0.822295493;c
74;0.822526761;c
75;0.822751886;c
76;0.822971109;c
77;0.82318466;c
78;0.823392755;c
79;0.823595602;c
80;0.823793396;c
81;0.823986323;c
82;0.824174562;c
83;0.824358281;c
84;0.824537641;c
85;0.824712794;c
86;0.824883889;c
87;0.825051063;c
88;0.82521445;c
89;0.825374178;c
90;0.825530368;c
91;0.825683136;c
92;0.825832593;c
93;0.825978846;c
94;0.826121997;c
95;0.826262144;c
96;0.82639938;c
97;0.826533794;c
98;0.826665474;c
99;0.826794501;c
100;0.826920955;c
101;0.827044912;c
102;0.827166446;c
103;0.827285626;c
104;0.827402521;c
105;0.827517196;c
106;0.827629713;c
107;0.827740132;c
108;0.827848512;c
109;0.827954909;c
110;0.828059376;c
111;0.828161966;c
112;0.828262729;c
113;0.828361713;c
114;0.828458965;c
115;0.828554529;c
116;0.828648451;c
117;0.82874077;c
118;0.828831529;c
119;0.828920766;c
120;0.82900852;c
121;0.829094826;c
122;0.829179721;c
123;0.829263239;c
124;0.829345413;c
125;0.829426275;c
126;0.829505857;c
127;0.829584188;c
128;0.829661298;c
129;0.829737215;c
130;0.829811967;c
131;0.829885581;c
132;0.829958081;c
133;0.830029493;c
134;0.830099842;c
135;0.830169151;c
136;0.830237443;c
137;0.83030474;c
138;0.830371064;c
139;0.830436435;c
140;0.830500875;c
141;0.830564402;c
142;0.830627037;c
143;0.830688797;c
144;0.830749701;c
145;0.830809767;c
146;0.830869011;c
147;0.830927451;c
148;0.830985103;c
149;0.831041983;c
150;0.831098106;c
151;0.831153486;c
152;0.83120814;c
153;0.83126208;c
154;0.831315321;c
155;0.831367877;c
156;0.83141976;c
157;0.831470983;c
158;0.831521559;c
159;0.8315715;c
160;0.831620818;c
161;0.831669524;c
162;0.831717631;c
163;0.831765147;c
164;0.831812086;c
165;0.831858456;c
166;0.831904269;c
167;0.831949534;c
168;0.831994261;c
169;0.83203846;c
170;0.83208214;c
171;0.832125309;c
172;0.832167978;c
173;0.832210154;c
174;0.832251846;c
175;0.832293063;c
176;0.832333811;c
177;0.832374101;c
178;0.832413938;c
179;0.83245333;c
180;0.832492286;c
181;0.832530812;c
182;0.832568916;c
183;0.832606603;c
184;0.832643882;c
185;0.832680758;c
186;0.832717238;c
187;0.832753329;c
188;0.832789036;c
189;0.832824367;c
190;0.832859325;c
191;0.832893919;c
192;0.832928152;c
193;0.832962031;c
194;0.832995562;c
195;0.833028749;c
196;0.833061598;c
197;0.833094114;c
198;0.833126302;c
