x;y;label
10;-1.92254625;a
15;-2.385149319;a
20;-2.782583405;a
25;-1.993021583;a
30;-3.382245486;a
35;-2.849994181;a
40;-2.915918672;a
45;-2.153830309;a
50;-2.859469159;a
55;-3.654565252;a
60;-2.593532015;a
65;-3.363619846;a
70;-3.536593264;a
75;-3.410077641;a
80;-3.547167102;a
