x;y;label
10;-1.834928422;c
12;-1.18393009;c
14;-1.022333382;c
16;-2.110507224;c
18;-0.037359837;c
20;-1.732887598;c
22;-1.06083782;c
24;-1.778884201;c
26;-2.451979548;c
28;-1.955549224;c
30;-2.420723233;c
