x;y;label
6;-0.747558906;c
7;-1.290326603;c
8;-1.290326603;c
9;-1.888234197;c
10;-1.888234197;c
11;-2.146297063;c
12;-2.146297063;c
13;-2.570979923;c
14;-2.570979923;c
15;-3.372822986;c
16;-3.372822986;c
17;-4.102943598;c
18;-4.102943598;c
19;-3.288977093;c
