x;y;label
4;-2.74321714;f
6;-3.77404877;f
8;-5.429262431;f
10;-7.064314003;f
12;-7.891940846;f
14;-10.01957779;f
16;-11.1103748;f
18;-12.47092986;f
20;-13.6523931;f
