x;y;label
5;-3.77404877;b
10;-7.683698969;b
15;-11.10913124;b
20;-13.27824392;b
25;-13.46327823;b
30;-13.03164468;b
35;-13.42541629;b
40;-12.96164656;b
45;-12.63528596;b
50;-12.88365202;b
55;-13.03164468;b
60;-13.20733154;b
65;-12.84479246;b
