x;y;label
5;0.379052792;d
10;-0.769851421;d
15;-1.825635969;d
20;-2.318401693;d
25;-3.527051831;d
30;-4.797396508;d
35;-4.882017609;d
40;-5.826903652;d
45;-6.138267158;d
50;-7.544004459;d
55;-7.684552607;d
60;-8.846155872;d
65;-8.792589324;d
70;-10.7078223;d
75;-10.6430679;d
80;-10.5370257;d
85;-9.967841479;d
