x;y;label
1;1;c
2;0.72497704;c
3;0.92097378;c
4;1.19976077;c
5;1.54643028;c
6;2.21720425;c
7;1.83284473;c
8;1.942409;c
9;1.8462631;c
10;1.76246982;c
11;1.72196242;c
12;1.73972486;c
13;1.74532937;c
14;1.74038559;c
15;1.76193078;c
16;1.76191492;c
17;1.76193047;c
18;1.75996131;c
19;1.75920771;c
